   2.2533333333333333E-003   2.9602126915524734      -0.88780094764287731     
   2.2666666666666668E-003   2.9599786004718438      -0.88726090635355082     
   2.2799999999999999E-003   2.9597445252991297      -0.88672118365823360     
   2.2933333333333334E-003   2.9595104660351215      -0.88618177669957121     
   2.3066666666666665E-003   2.9592764226805897      -0.88564268266451307     
   2.3200000000000000E-003   2.9590423952362861      -0.88510389878338258     
   2.3333333333333335E-003   2.9588083837029453      -0.88456542232897128     
   2.3466666666666666E-003   2.9585743880812827      -0.88402725061565768     
   2.3600000000000001E-003   2.9583404083719960      -0.88348938099854857     
   2.3733333333333332E-003   2.9581064445757659      -0.88295181087264241     
   2.3866666666666667E-003   2.9578724966932559      -0.88241453767201494     
   2.3999999999999998E-003   2.9576385647251122      -0.88187755886902575     
   2.4133333333333333E-003   2.9574046486719636      -0.88134087197354471     
   2.4266666666666668E-003   2.9571707485344230      -0.88080447453219868     
   2.4399999999999999E-003   2.9569368643130867      -0.88026836412763687     
   2.4533333333333334E-003   2.9567029960085351      -0.87973253837781484     
   2.4666666666666665E-003   2.9564691436213333      -0.87919699493529635     
   2.4800000000000000E-003   2.9562353071520304      -0.87866173148657267     
   2.4933333333333335E-003   2.9560014866011595      -0.87812674575139904     
   2.5066666666666666E-003   2.9557676819692391      -0.87759203548214715     
   2.5200000000000001E-003   2.9555338932567734      -0.87705759846317377     
   2.5333333333333332E-003   2.9553001204642508      -0.87652343251020448     
   2.5466666666666667E-003   2.9550663635921466      -0.87598953546973235     
   2.5599999999999998E-003   2.9548326226409203      -0.87545590521843153     
   2.5733333333333333E-003   2.9545988976110182      -0.87492253966258471     
   2.5866666666666668E-003   2.9543651885028721      -0.87438943673752467     
   2.5999999999999999E-003   2.9541314953169007      -0.87385659440708818     
   2.6133333333333334E-003   2.9538978180535094      -0.87332401066308352     
   2.6266666666666665E-003   2.9536641567130890      -0.87279168352477055     
   2.6400000000000000E-003   2.9534305112960184      -0.87225961103835270     
   2.6533333333333335E-003   2.9531968818026630      -0.87172779127648126     
   2.6666666666666666E-003   2.9529632682333755      -0.87119622233777039     
   2.6800000000000001E-003   2.9527296705884956      -0.87066490234632410     
   2.6933333333333332E-003   2.9524960888683505      -0.87013382945127393     
   2.7066666666666667E-003   2.9522625230732569      -0.86960300182632655     
   2.7200000000000002E-003   2.9520289732035172      -0.86907241766932264     
   2.7333333333333333E-003   2.9517954392594228      -0.86854207520180526     
   2.7466666666666668E-003   2.9515619212412534      -0.86801197266859753     
   2.7599999999999999E-003   2.9513284191492763      -0.86748210833739103     
   2.7733333333333334E-003   2.9510949329837475      -0.86695248049834184     
   2.7866666666666665E-003   2.9508614627449123      -0.86642308746367680     
   2.8000000000000000E-003   2.9506280084330050      -0.86589392756730754     
   2.8133333333333335E-003   2.9503945700482479      -0.86536499916445431     
   2.8266666666666666E-003   2.9501611475908525      -0.86483630063127648     
   2.8400000000000001E-003   2.9499277410610203      -0.86430783036451186     
   2.8533333333333332E-003   2.9496943504589423      -0.86377958678112410     
   2.8666666666666667E-003   2.9494609757847980      -0.86325156831795713     
   2.8800000000000002E-003   2.9492276170387566      -0.86272377343139794     
   2.8933333333333333E-003   2.9489942742209765      -0.86219620059704549     
   2.9066666666666668E-003   2.9487609473316074      -0.86166884830938706     
   2.9199999999999999E-003   2.9485276363707893      -0.86114171508148185     
   2.9333333333333334E-003   2.9482943413386509      -0.86061479944465091     
   2.9466666666666664E-003   2.9480610622353121      -0.86008809994817381     
   2.9600000000000000E-003   2.9478277990608821      -0.85956161515899143     
   2.9733333333333335E-003   2.9475945518154618      -0.85903534366141487     
   2.9866666666666665E-003   2.9473613204991422      -0.85850928405684090     
   3.0000000000000001E-003   2.9471281051120051      -0.85798343496347274     
   3.0133333333333331E-003   2.9468949056541227      -0.85745779501604691     
   3.0266666666666667E-003   2.9466617221255591      -0.85693236286556551     
   3.0400000000000002E-003   2.9464285545263689      -0.85640713717903461     
   3.0533333333333332E-003   2.9461954028565978      -0.85588211663920621     
   3.0666666666666668E-003   2.9459622671162822      -0.85535729994432741     
   3.0799999999999998E-003   2.9457291473054514      -0.85483268580789384     
   3.0933333333333334E-003   2.9454960434241251      -0.85430827295840794     
   3.1066666666666669E-003   2.9452629554723142      -0.85378406013914165     
   3.1199999999999999E-003   2.9450298834500224      -0.85326004610790485     
   3.1333333333333335E-003   2.9447968273572447      -0.85273622963681761     
   3.1466666666666665E-003   2.9445637871939674      -0.85221260951208755     
   3.1600000000000000E-003   2.9443307629601692      -0.85168918453379039     
   3.1733333333333331E-003   2.9440977546558202      -0.85116595351565627     
   3.1866666666666666E-003   2.9438647622808842      -0.85064291528485925     
   3.2000000000000002E-003   2.9436317858353167      -0.85012006868181111     
   3.2133333333333332E-003   2.9433988253190648      -0.84959741255995991     
   3.2266666666666667E-003   2.9431658807320682      -0.84907494578559073     
   3.2399999999999998E-003   2.9429329520742593      -0.84855266723763179     
   3.2533333333333333E-003   2.9427000393455627      -0.84803057580746366     
   3.2666666666666669E-003   2.9424671425458961      -0.84750867039873168     
   3.2799999999999999E-003   2.9422342616751700      -0.84698694992716350     
   3.2933333333333334E-003   2.9420013967332874      -0.84646541332038783     
   3.3066666666666665E-003   2.9417685477201441      -0.84594405951775820     
   3.3200000000000000E-003   2.9415357146356289      -0.84542288747017957     
   3.3333333333333331E-003   2.9413028974796243      -0.84490189613993794     
   3.3466666666666666E-003   2.9410700962520062      -0.84438108450053373     
   3.3600000000000001E-003   2.9408373109526420      -0.84386045153651734     
   3.3733333333333332E-003   2.9406045415813935      -0.84333999624332834     
   3.3866666666666667E-003   2.9403717881381155      -0.84281971762713770     
   3.3999999999999998E-003   2.9401390506226570      -0.84229961470469283     
   3.4133333333333333E-003   2.9399063290348599      -0.84177968650316481     
   3.4266666666666668E-003   2.9396736233745595      -0.84125993205999938     
   3.4399999999999999E-003   2.9394409336415848      -0.84074035042276973     
   3.4533333333333334E-003   2.9392082598357581      -0.84022094064903285     
   3.4666666666666665E-003   2.9389756019568964      -0.83970170180618753     
   3.4800000000000000E-003   2.9387429600048103      -0.83918263297133533     
   3.4933333333333335E-003   2.9385103339793042      -0.83866373323114440     
   3.5066666666666666E-003   2.9382777238801761      -0.83814500168171502     
   3.5200000000000001E-003   2.9380451297072181      -0.83762643742844778     
   3.5333333333333332E-003   2.9378125514602167      -0.83710803958591440     
   3.5466666666666667E-003   2.9375799891389525      -0.83658980727773047     
   3.5599999999999998E-003   2.9373474427432003      -0.83607173963643000     
   3.5733333333333333E-003   2.9371149122727291      -0.83555383580334353     
   3.5866666666666668E-003   2.9368823977273024      -0.83503609492847641     
   3.5999999999999999E-003   2.9366498991066776      -0.83451851617039130     
   3.6133333333333334E-003   2.9364174164106074      -0.83400109869609096     
   3.6266666666666665E-003   2.9361849496388377      -0.83348384168090373     
   3.6400000000000000E-003   2.9359524987911096      -0.83296674430837125     
   3.6533333333333335E-003   2.9357200638671594      -0.83244980577013772     
   3.6666666666666666E-003   2.9354876448667175      -0.83193302526584079     
   3.6800000000000001E-003   2.9352552417895086      -0.83141640200300504     
   3.6933333333333332E-003   2.9350228546352524      -0.83089993519693683     
   3.7066666666666667E-003   2.9347904834036647      -0.83038362407062072     
   3.7199999999999998E-003   2.9345581280944546      -0.82986746785461751     
   3.7333333333333333E-003   2.9343257887073264      -0.82935146578696528     
   3.7466666666666668E-003   2.9340934652419794      -0.82883561711308007     
   3.7599999999999999E-003   2.9338611576981086      -0.82831992108565977     
   3.7733333333333334E-003   2.9336288660754035      -0.82780437696458864     
   3.7866666666666665E-003   2.9333965903735484      -0.82728898401684459     
   3.8000000000000000E-003   2.9331643305922235      -0.82677374151640648     
   3.8133333333333335E-003   2.9329320867311042      -0.82625864874416355     
   3.8266666666666666E-003   2.9326998587898609      -0.82574370498782712     
   3.8400000000000001E-003   2.9324676467681594      -0.82522890954184269     
   3.8533333333333332E-003   2.9322354506656598      -0.82471426170730355     
   3.8666666666666667E-003   2.9320032704820185      -0.82419976079186641     
   3.8800000000000002E-003   2.9317711062168881      -0.82368540610966756     
   3.8933333333333333E-003   2.9315389578699147      -0.82317119698124142     
   3.9066666666666668E-003   2.9313068254407417      -0.82265713273343932     
   3.9199999999999999E-003   2.9310747089290081      -0.82214321269935031     
   3.9333333333333330E-003   2.9308426083343471      -0.82162943621822271     
   3.9466666666666669E-003   2.9306105236563886      -0.82111580263538730     
   3.9600000000000000E-003   2.9303784548947580      -0.82060231130218153     
   3.9733333333333331E-003   2.9301464020490755      -0.82008896157587508     
   3.9866666666666670E-003   2.9299143651189588      -0.81957575281959594     
   4.0000000000000001E-003   2.9296823441040205      -0.81906268440225882     
   4.0133333333333332E-003   2.9294503390038686      -0.81854975569849364     
   4.0266666666666662E-003   2.9292183498181075      -0.81803696608857557     
   4.0400000000000002E-003   2.9289863765463373      -0.81752431495835609     
   4.0533333333333333E-003   2.9287544191881549      -0.81701180169919518     
   4.0666666666666663E-003   2.9285224777431522      -0.81649942570789413     
   4.0800000000000003E-003   2.9282905522109171      -0.81598718638662993     
   4.0933333333333334E-003   2.9280586425910342      -0.81547508314289063     
   4.1066666666666665E-003   2.9278267488830840      -0.81496311538941113     
   4.1200000000000004E-003   2.9275948710866428      -0.81445128254411059     
   4.1333333333333335E-003   2.9273630092012835      -0.81393958403003019     
   4.1466666666666666E-003   2.9271311632265751      -0.81342801927527253     
   4.1599999999999996E-003   2.9268993331620830      -0.81291658771294117     
   4.1733333333333336E-003   2.9266675190073679      -0.81240528878108165     
   4.1866666666666667E-003   2.9264357207619871      -0.81189412192262334     
   4.1999999999999997E-003   2.9262039384254952      -0.81138308658532154     
   4.2133333333333337E-003   2.9259721719974432      -0.81087218222170132     
   4.2266666666666668E-003   2.9257404214773772      -0.81036140828900138     
   4.2399999999999998E-003   2.9255086868648408      -0.80985076424911950     
   4.2533333333333329E-003   2.9252769681593742      -0.80934024956855821     
   4.2666666666666669E-003   2.9250452653605135      -0.80882986371837151     
   4.2800000000000000E-003   2.9248135784677913      -0.80831960617411203     
   4.2933333333333330E-003   2.9245819074807367      -0.80780947641577983     
   4.3066666666666670E-003   2.9243502523988751      -0.80729947392777124     
   4.3200000000000001E-003   2.9241186132217298      -0.80678959819882767     
   4.3333333333333331E-003   2.9238869899488202      -0.80627984872198710     
   4.3466666666666671E-003   2.9236553825796618      -0.80577022499453477     
   4.3600000000000002E-003   2.9234237911137670      -0.80526072651795499     
   4.3733333333333332E-003   2.9231922155506456      -0.80475135279788390     
   4.3866666666666663E-003   2.9229606558898031      -0.80424210334406232     
   4.4000000000000003E-003   2.9227291121307424      -0.80373297767028984     
   4.4133333333333333E-003   2.9224975842729637      -0.80322397529437906     
   4.4266666666666664E-003   2.9222660723159635      -0.80271509573811117     
   4.4400000000000004E-003   2.9220345762592346      -0.80220633852719136     
   4.4533333333333334E-003   2.9218030961022672      -0.80169770319120548     
   4.4666666666666665E-003   2.9215716318445484      -0.80118918926357707     
   4.4799999999999996E-003   2.9213401834855635      -0.80068079628152455     
   4.4933333333333336E-003   2.9211087510247928      -0.80017252378602011     
   4.5066666666666666E-003   2.9208773344617147      -0.79966437132174739     
   4.5199999999999997E-003   2.9206459337958037      -0.79915633843706235     
   4.5333333333333337E-003   2.9204145490265319      -0.79864842468395214     
   4.5466666666666667E-003   2.9201831801533684      -0.79814062961799537     
   4.5599999999999998E-003   2.9199518271757796      -0.79763295279832425     
   4.5733333333333329E-003   2.9197204900932299      -0.79712539378758485     
   4.5866666666666668E-003   2.9194891689051787      -0.79661795215189990     
   4.5999999999999999E-003   2.9192578636110840      -0.79611062746083139     
   4.6133333333333330E-003   2.9190265742104011      -0.79560341928734335     
   4.6266666666666669E-003   2.9187953007025818      -0.79509632720776557     
   4.6400000000000000E-003   2.9185640430870756      -0.79458935080175752     
   4.6533333333333331E-003   2.9183328013633294      -0.79408248965227313     
   4.6666666666666671E-003   2.9181015755307866      -0.79357574334552561     
   4.6800000000000001E-003   2.9178703655888887      -0.79306911147095327     
   4.6933333333333332E-003   2.9176391715370742      -0.79256259362118520     
   4.7066666666666663E-003   2.9174079933747792      -0.79205618939200784     
   4.7200000000000002E-003   2.9171768311014366      -0.79154989838233147     
   4.7333333333333333E-003   2.9169456847164770      -0.79104372019415803     
   4.7466666666666664E-003   2.9167145542193285      -0.79053765443254853     
   4.7600000000000003E-003   2.9164834396094159      -0.79003170070559126     
   4.7733333333333334E-003   2.9162523408861629      -0.78952585862437052     
   4.7866666666666665E-003   2.9160212580489895      -0.78902012780293529     
   4.7999999999999996E-003   2.9157901910973134      -0.78851450785826838     
   4.8133333333333335E-003   2.9155591400305503      -0.78800899841025729     
   4.8266666666666666E-003   2.9153281048481126      -0.78750359908166323     
   4.8399999999999997E-003   2.9150970855494105      -0.78699830949809235     
   4.8533333333333336E-003   2.9148660821338526      -0.78649312928796611     
   4.8666666666666667E-003   2.9146350946008446      -0.78598805808249317     
   4.8799999999999998E-003   2.9144041229497892      -0.78548309551564088     
   4.8933333333333337E-003   2.9141731671800870      -0.78497824122410720     
   4.9066666666666668E-003   2.9139422272911366      -0.78447349484729301     
   4.9199999999999999E-003   2.9137113032823341      -0.78396885602727506     
   4.9333333333333330E-003   2.9134803951530732      -0.78346432440877911     
   4.9466666666666669E-003   2.9132495029027452      -0.78295989963915325     
   4.9600000000000000E-003   2.9130186265307398      -0.78245558136834159     
   4.9733333333333331E-003   2.9127877660364438      -0.78195136924885833     
   4.9866666666666670E-003   2.9125569214192413      -0.78144726293576250     
   5.0000000000000001E-003   2.9123260926785144      -0.78094326208663234     
   5.0133333333333332E-003   2.9120952798136432      -0.78043936636154088     
   5.0266666666666663E-003   2.9118644828240066      -0.77993557542303049     
   5.0400000000000002E-003   2.9116337017089795      -0.77943188893608928     
   5.0533333333333333E-003   2.9114029364679355      -0.77892830656812684     
   5.0666666666666664E-003   2.9111721871002461      -0.77842482798895019     
   5.0800000000000003E-003   2.9109414536052807      -0.77792145287074099     
   5.0933333333333334E-003   2.9107107359824065      -0.77741818088803172     
   5.1066666666666665E-003   2.9104800342309884      -0.77691501171768340     
   5.1199999999999996E-003   2.9102493483503893      -0.77641194503886268     
   5.1333333333333335E-003   2.9100186783399704      -0.77590898053301982     
   5.1466666666666666E-003   2.9097880241990901      -0.77540611788386604     
   5.1599999999999997E-003   2.9095573859271053      -0.77490335677735223     
   5.1733333333333336E-003   2.9093267635233713      -0.77440069690164770     
   5.1866666666666667E-003   2.9090961569872404      -0.77389813794711837     
   5.1999999999999998E-003   2.9088655663180631      -0.77339567960630595     
   5.2133333333333337E-003   2.9086349915151879      -0.77289332157390733     
   5.2266666666666668E-003   2.9084044325779614      -0.77239106354675424     
   5.2399999999999999E-003   2.9081738895057283      -0.77188890522379250     
   5.2533333333333329E-003   2.9079433622978321      -0.77138684630606258     
   5.2666666666666669E-003   2.9077128509536134      -0.77088488649667952     
   5.2800000000000000E-003   2.9074823554724119      -0.77038302550081328     
   5.2933333333333331E-003   2.9072518758535635      -0.76988126302567006     
   5.3066666666666670E-003   2.9070214120964040      -0.76937959878047235     
   5.3200000000000001E-003   2.9067909642002663      -0.76887803247644060     
   5.3333333333333332E-003   2.9065605321644821      -0.76837656382677466     
   5.3466666666666662E-003   2.9063301159883808      -0.76787519254663539     
   5.3600000000000002E-003   2.9060997156712909      -0.76737391835312607     
   5.3733333333333333E-003   2.9058693312125374      -0.76687274096527491     
   5.3866666666666663E-003   2.9056389626114449      -0.76637166010401669     
   5.4000000000000003E-003   2.9054086098673362      -0.76587067549217602     
   5.4133333333333334E-003   2.9051782729795317      -0.76536978685444934     
   5.4266666666666664E-003   2.9049479519473498      -0.76486899391738772     
   5.4400000000000004E-003   2.9047176467701070      -0.76436829640938064     
   5.4533333333333335E-003   2.9044873574471191      -0.76386769406063837     
   5.4666666666666665E-003   2.9042570839776998      -0.76336718660317560     
   5.4799999999999996E-003   2.9040268263611608      -0.76286677377079548     
   5.4933333333333336E-003   2.9037965845968117      -0.76236645529907321     
   5.5066666666666667E-003   2.9035663586839613      -0.76186623092533978     
   5.5199999999999997E-003   2.9033361486219165      -0.76136610038866637     
   5.5333333333333337E-003   2.9031059544099822      -0.76086606342984864     
   5.5466666666666668E-003   2.9028757760474613      -0.76036611979139146     
   5.5599999999999998E-003   2.9026456135336556      -0.75986626921749312     
   5.5733333333333329E-003   2.9024154668678657      -0.75936651145403078     
   5.5866666666666669E-003   2.9021853360493903      -0.75886684624854517     
   5.5999999999999999E-003   2.9019552210775257      -0.75836727335022580     
   5.6133333333333330E-003   2.9017251219515670      -0.75786779250989644     
   5.6266666666666670E-003   2.9014950386708080      -0.75736840348000078     
   5.6400000000000000E-003   2.9012649712345406      -0.75686910601458812     
