   0.0000000000000000        0.0000000000000000     
   3.1250000000000000E-002   2.3704136159485856E-004
   6.2500000000000000E-002   4.6150186388249637E-004
   9.3750000000000000E-002   6.7365634432814403E-004
  0.12500000000000000        8.7379135233867089E-004
  0.15625000000000000        1.0622039800005645E-003
  0.18750000000000000        1.2392006865411531E-003
  0.21875000000000000        1.4050961234599590E-003
  0.25000000000000000        1.5602119669266834E-003
  0.28125000000000000        1.7048757636870526E-003
  0.31250000000000000        1.8394197963034209E-003
  0.34375000000000000        1.9641799731413556E-003
  0.37500000000000000        2.0794947480835546E-003
  0.40625000000000000        2.1857040744985845E-003
  0.43750000000000000        2.2831483975283007E-003
  0.46875000000000000        2.3721676883132758E-003
  0.50000000000000000        2.4531005232901748E-003
  0.53125000000000000        2.5262832112646905E-003
  0.56250000000000000        2.5920489704764904E-003
  0.59375000000000000        2.6507271574587321E-003
  0.62500000000000000        2.7026425490443984E-003
  0.65625000000000000        2.7481146784751331E-003
  0.68750000000000000        2.7874572261570307E-003
  0.71875000000000000        2.8209774652223629E-003
  0.75000000000000000        2.8489757617347067E-003
  0.78125000000000000        2.8717451290045659E-003
  0.81250000000000000        2.8895708352001392E-003
  0.84375000000000000        2.9027300631323527E-003
  0.87500000000000000        2.9114916208738961E-003
  0.90625000000000000        2.9161157015966666E-003
  0.93750000000000000        2.9168536908423803E-003
  0.96875000000000000        2.9139480192528211E-003
   1.0000000000000000        2.9076320586280957E-003
