 #          257
  0.10351562500000000        1.6005293264158530E-003
  0.10546875000000000        3.1309363485952361E-002
  0.10742187500000000        1.3130366597936188E-002
  0.10937500000000000        5.0707027893443181E-003
  0.11132812500000000        3.8206782830406366E-003
  0.11328125000000000        2.0697096802884010E-003
  0.11523437500000000        5.3844818649491435E-003
  0.11718750000000000        2.5869643166970490E-003
  0.11914062500000000        8.9789588153398620E-003
  0.12109375000000000        4.2317007891530872E-003
  0.12304687500000000        3.2006400035290848E-003
  0.12500000000000000        1.8001294307245985E-003
  0.12695312500000000        3.3987756898527770E-003
  0.12890625000000000        5.3222916859607672E-003
  0.13085937500000000        1.7869762313638387E-003
  0.13281250000000000        3.4541517159999573E-004
  0.13476562500000000        5.7002469153969316E-004
  0.13671875000000000        1.8322583905625448E-003
  0.13867187500000000        2.4909125879099400E-003
  0.14062500000000000        9.0921637330642865E-004
  0.14257812500000000        1.2648366593823906E-003
  0.14453125000000000        5.0588543836368226E-003
  0.14648437500000000        2.6809610090547408E-004
  0.14843750000000000        7.7023797648408032E-003
  0.15039062500000000        1.2286592836940547E-002
  0.15234375000000000        2.1371853394930394E-003
  0.15429687500000000        4.3976516361175305E-004
  0.15625000000000000        5.3315408302448246E-004
  0.15820312500000000        6.6463121857490552E-004
  0.16015625000000000        4.7757809727411961E-003
  0.16210937500000000        1.0062680510043715E-002
  0.16406250000000000        1.6706562576049124E-003
  0.16601562500000000        4.7563999619239612E-003
  0.16796875000000000        4.9840056150217962E-003
  0.16992187500000000        7.3625142987710406E-003
  0.17187500000000000        3.3783195941212908E-002
  0.17382812500000000        1.8595201040079785E-002
  0.17578125000000000        1.2213759364218207E-003
  0.17773437500000000        3.5477889173525672E-003
  0.17968750000000000        1.2754236879576491E-003
  0.18164062500000000        8.0236666912053972E-003
  0.18359375000000000        8.3445617904859427E-003
  0.18554687500000000        1.2677420231770334E-002
  0.18750000000000000        6.1415373454210623E-003
  0.18945312500000000        1.2499487388159375E-003
  0.19140625000000000        1.0127211029545832E-002
  0.19335937500000000        3.6131796659804082E-003
  0.19531250000000000        8.8733494219332156E-004
  0.19726562500000000        3.7061165723689090E-003
  0.19921875000000000        2.5593946930797073E-003
  0.20117187500000000        7.1739373385623440E-003
  0.20312500000000000        8.6046908060602879E-003
  0.20507812500000000        6.9502647275134439E-003
  0.20703125000000000        5.4903830455452539E-003
  0.20898437500000000        3.6740928211919052E-003
  0.21093750000000000        3.3014990622472311E-003
  0.21289062500000000        3.1428712859771690E-004
  0.21484375000000000        4.3210262303463318E-003
  0.21679687500000000        4.1127924638918395E-003
  0.21875000000000000        9.8893266741790597E-004
  0.22070312500000000        3.0868599646855176E-003
  0.22265625000000000        6.0786514354241544E-004
  0.22460937500000000        4.2456336209408529E-003
  0.22656250000000000        5.4227319704399099E-003
  0.22851562500000000        5.6274988901510014E-003
  0.23046875000000000        3.1086654868475710E-003
  0.23242187500000000        3.9120831234116442E-004
  0.23437500000000000        1.6123250210207411E-003
  0.23632812500000000        6.5410689318386867E-004
  0.23828125000000000        8.7798628247181820E-003
  0.24023437500000000        3.7125729151765981E-003
  0.24218750000000000        2.8982283965706987E-003
  0.24414062500000000        1.0934051552535518E-002
  0.24609375000000000        1.7554378913367604E-003
  0.24804687500000000        4.9567930369436245E-003
  0.25000000000000000        1.2605447723223653E-002
  0.25195312500000000        5.8370236026655262E-003
  0.25390625000000000        3.3308689115806919E-003
  0.25585937500000000        1.7514761642843799E-002
  0.25781250000000000        2.9526730629020670E-002
  0.25976562500000000        1.7262125409469895E-002
  0.26171875000000000        2.9555255117471100E-003
  0.26367187500000000        2.0994254061296371E-003
  0.26562500000000000        7.8362591464430358E-004
  0.26757812500000000        3.4957531632877903E-003
  0.26953125000000000        6.0744053549878271E-003
  0.27148437500000000        1.5992733603995056E-003
  0.27343750000000000        2.5202143783747007E-003
  0.27539062500000000        2.1264273212866815E-003
  0.27734375000000000        2.6562746592772554E-004
  0.27929687500000000        2.0160154803730017E-003
  0.28125000000000000        2.2044387528459349E-003
  0.28320312500000000        1.3798594433028664E-003
  0.28515625000000000        1.9187241311450743E-003
  0.28710937500000000        2.0646057406311733E-003
  0.28906250000000000        4.2512784766056833E-004
  0.29101562500000000        2.5646955832853895E-004
  0.29296875000000000        2.1813304501148195E-003
  0.29492187500000000        1.2990661800516346E-002
  0.29687500000000000        1.7453603400546046E-002
  0.29882812500000000        8.0213580248484871E-003
  0.30078125000000000        4.4503356912388454E-003
  0.30273437500000000        3.8717814508452274E-003
  0.30468750000000000        6.0913293622933753E-003
  0.30664062500000000        1.0542224354654718E-002
  0.30859375000000000        8.5702096455865621E-003
  0.31054687500000000        3.9113598096544881E-003
  0.31250000000000000        9.0994663046309473E-004
  0.31445312500000000        1.2808130274407512E-005
  0.31640625000000000        5.5878519427309571E-005
  0.31835937500000000        3.5274417980663599E-004
  0.32031250000000000        1.8010387719573880E-003
  0.32226562500000000        1.3165885127753793E-003
  0.32421875000000000        3.3628796271897954E-003
  0.32617187500000000        6.9140020762714482E-003
  0.32812500000000000        3.6745881323489177E-003
  0.33007812500000000        2.1393186829048762E-003
  0.33203125000000000        3.4251742304400968E-004
  0.33398437500000000        4.8159441597908749E-003
  0.33593750000000000        1.2123666371740718E-002
  0.33789062500000000        1.3318858709646093E-002
  0.33984375000000000        1.7245620055420109E-002
  0.34179687500000000        5.6434634982269402E-003
  0.34375000000000000        6.8402903848902063E-003
  0.34570312500000000        2.8616578984278749E-002
  0.34765625000000000        2.1641864765958325E-002
  0.34960937500000000        4.6246365416210888E-003
  0.35156250000000000        2.9796020371617224E-004
  0.35351562500000000        1.9430396659841644E-003
  0.35546875000000000        1.7781298495911663E-003
  0.35742187500000000        2.0646594132158131E-003
  0.35937500000000000        7.0136642363670650E-003
  0.36132812500000000        2.9852531984388654E-003
  0.36328125000000000        2.8586842268065694E-003
  0.36523437500000000        8.0143199867385509E-003
  0.36718750000000000        3.7941296498626240E-003
  0.36914062500000000        6.4067230335228373E-004
  0.37109375000000000        1.0354325849436278E-004
  0.37304687500000000        1.7199867541643399E-004
  0.37500000000000000        1.1668096613798121E-004
  0.37695312500000000        1.6369050150702202E-003
  0.37890625000000000        4.9005460977996386E-003
  0.38085937500000000        7.7421620315081922E-003
  0.38281250000000000        1.0189370484063947E-002
  0.38476562500000000        2.8511682095132733E-003
  0.38671875000000000        1.6751030152760359E-003
  0.38867187500000000        8.9857932644358748E-003
  0.39062500000000000        7.1235821105261879E-003
  0.39257812500000000        3.9677417959355053E-003
  0.39453125000000000        1.8677199467169231E-003
  0.39648437500000000        8.9838065353305095E-003
  0.39843750000000000        1.7042573806083310E-002
  0.40039062500000000        9.8541222191441714E-003
  0.40234375000000000        3.2963758756693095E-003
  0.40429687500000000        4.7158600589005629E-003
  0.40625000000000000        6.8108892194794941E-003
  0.40820312500000000        3.5247933845143392E-003
  0.41015625000000000        1.0860544540835481E-005
  0.41210937500000000        1.9408308113742099E-003
  0.41406250000000000        3.1812786020356501E-003
  0.41601562500000000        6.7667884935125764E-003
  0.41796875000000000        1.6599149194498578E-002
  0.41992187500000000        1.5701484678606995E-002
  0.42187500000000000        3.3741240752075512E-003
  0.42382812500000000        2.3706425840873827E-004
  0.42578125000000000        1.0247070082980119E-003
  0.42773437500000000        3.8534591153821404E-004
  0.42968750000000000        2.5013770600174120E-003
  0.43164062500000000        2.5311773324311455E-003
  0.43359375000000000        1.5322153448327313E-003
  0.43554687500000000        1.0672883476872028E-003
  0.43750000000000000        2.4590751198058239E-003
  0.43945312500000000        5.4822783141865224E-003
  0.44140625000000000        3.9190257271411733E-003
  0.44335937500000000        2.0103625966285459E-004
  0.44531250000000000        3.3280933407399496E-003
  0.44726562500000000        1.0963665202408782E-002
  0.44921875000000000        1.2000645260686001E-002
  0.45117187500000000        5.7096737298208593E-003
  0.45312500000000000        8.0605713614337619E-004
  0.45507812500000000        9.1625777192962956E-004
  0.45703125000000000        8.7493188355415169E-003
  0.45898437500000000        1.2100500404876738E-002
  0.46093750000000000        2.8873767572596834E-003
  0.46289062500000000        2.6745909563646686E-003
  0.46484375000000000        5.6524833429213960E-003
  0.46679687500000000        3.2108315902033367E-003
  0.46875000000000000        5.6846254885606655E-003
  0.47070312500000000        3.3647414463318678E-003
  0.47265625000000000        1.2150508147183742E-003
  0.47460937500000000        3.1321856992822163E-003
  0.47656250000000000        1.0096116478805731E-003
  0.47851562500000000        1.6813939235481225E-004
  0.48046875000000000        1.4874381653841035E-003
  0.48242187500000000        2.1862776154038255E-003
  0.48437500000000000        1.6510485867666143E-003
  0.48632812500000000        6.0712120639441053E-004
  0.48828125000000000        7.6410216625300443E-004
  0.49023437500000000        4.7053871261970191E-003
  0.49218750000000000        6.3689705881950246E-003
  0.49414062500000000        1.9848916655761831E-003
  0.49609375000000000        2.6647671584004453E-003
  0.49804687500000000        3.3033115111879559E-003
  0.50000000000000000        7.1795611477472787E-004
