 #         4096
   1.42853546      0.920059443    
  -9.19072330E-02 -0.859500885    
  -1.91418242      0.364395827    
  0.156038463     -0.952461362    
 -0.587027192      0.264255106    
 -0.614002705      -1.01445270    
 -0.730572104     -0.651195526    
 -0.703503072      -1.14370406    
 -0.984770894     -0.657195687    
 -0.292243659     -0.738419831    
  0.187407598      -1.94293928    
  -1.80606294      0.473659605    
   1.28539634       1.10024452    
 -0.257962674       1.30561280    
  -7.78121948E-02 -0.530647337    
  0.601432800       3.18382978E-02
 -0.522194386     -0.854930878    
 -0.316306680     -0.224405095    
 -0.916342676       1.66287315    
  0.784275711      0.727384984    
   1.08549356     -0.275336146    
 -0.725241780     -0.568452120    
 -0.549005985       7.99020529E-02
   3.81698608E-02  0.915761590    
 -0.415826976     -0.718456745    
  -1.01248443     -0.336023092    
 -0.427517056      0.596217275    
  0.396303535      0.285465091    
  0.594976068      0.171484455    
 -0.264267653     -0.585469246    
 -0.634588599     -0.726901054    
  0.596259058      0.537087083    
 -0.248491436      -1.49349213    
  -1.17873400E-02  -1.49363291    
 -0.596807837     -0.245968044    
  0.620714903      0.599422336    
 -0.539927959     -0.190196753    
  0.226549864       1.03815162    
   5.83420098E-02  -5.52768111E-02
 -0.126229703      0.193034604    
  -1.38539803     -0.996321380    
   1.29823077      0.863043666    
  -8.66279304E-02 -0.818170547    
   1.12070298      0.170755446    
 -0.645344257      -8.19552243E-02
   2.16679525      -6.08165562E-02
  -1.57846892     -0.968584180    
  0.222390532     -0.129104644    
   1.14160681       2.14896178    
 -0.244427562      0.499000639    
  0.584375560      0.523948133    
   1.46982777     -0.775949538    
  -1.48139822       1.19472909    
 -0.204913080      -2.26961780    
 -0.523166478     -0.124117479    
 -0.696132123      -1.14124727    
  -7.46154785E-03 -0.292018175    
   2.14730203E-02 -0.668873310    
 -0.572447062     -0.274285346    
   3.90751362E-02  0.495757520    
 -0.302905887      -1.99122429E-02
   1.40298176       1.68291903    
 -0.108398110      0.149035975    
  0.456368357     -0.496571362    
  0.470341623      -4.37118709E-02
   1.09584486     -0.142470896    
  0.277569234       1.14547729    
 -0.224892825      0.359849274    
 -0.374694735     -0.305245191    
  0.203157544     -0.180328935    
  0.185624033     -0.124736726    
   3.05033028E-02 -0.426367640    
 -0.455498576      0.335879028    
   1.16314983     -0.652137160    
 -0.453085989      0.373266220    
   1.10009742      -1.00226581    
  0.211360410      0.855387866    
 -0.546174288      0.724350214    
   1.11143506      0.940309644    
  0.708922505      0.317519009    
   1.59626102      0.220257074    
   1.54419279       9.25434828E-02
  0.769684911     -0.689501703    
 -0.575865984      0.562806547    
   5.52883446E-02 -0.886369705    
  -2.14524269E-02   6.50616884E-02
  0.242537200       1.07640839    
   1.38573575      0.854078710    
  -1.94559693E-02  0.578352690    
  0.762927830     -0.869748950    
   1.46252537      0.302299708    
 -0.325555503       1.01913881    
   1.37103605      0.754516244    
  0.337777257      -7.19446242E-02
 -0.872414470     -0.308085114    
  0.752451360     -0.681405425    
   1.03632236      0.116072722    
 -0.767417431      0.852134585    
 -0.545761943       1.11890030    
   1.81098127      0.931649208    
  -1.72536182     -0.757990539    
 -0.535595775     -0.840162396    
  -8.57441053E-02   1.43799257    
  -2.78070569E-02 -0.292750061    
  0.349164397      0.365573108    
  0.945152104      -1.08859205    
 -0.132682055       1.30502248    
  0.229628146      0.231669739    
  -1.28594303       1.06101084    
 -0.110738397      -1.18559408    
 -0.567801654     -0.128694028    
  -8.14269483E-03 -0.292620659    
  -1.43375254      0.140209079    
 -0.463734984      0.734358609    
  0.510177612      -2.68338248E-02
   1.24830925      0.876752257    
   1.22733319      0.428222865    
   1.01206708     -0.260284692    
   5.94994798E-02  0.320374787    
 -0.370514452     -0.771135390    
  -1.17210400       1.82834458    
  0.541098714     -0.781789422    
 -0.319510341     -0.726263881    
   1.15288329      -2.57255733E-02
   1.14250731     -0.182153821    
 -0.640252352     -0.143716842    
  0.116870508       7.15020299E-02
  -1.07651556       7.33160973E-03
 -0.106756866      0.222240388    
   1.25343525     -0.591800451    
  0.804694653      0.899445772    
 -0.825048506     -0.521034479    
 -0.348272979      0.283432007    
 -0.145627961      0.407329500    
 -0.468117535      0.579946160    
  0.618691146     -0.685611486    
   1.31467199       1.27167201    
 -0.439555198       1.39760208    
  0.565028071      0.274048090    
   1.16594613     -0.582528114    
 -0.273869455      0.626668811    
  0.684340119       1.44994390    
 -0.550724268     -0.243824631    
  0.134698153     -0.556181669    
  0.534796357      0.866538644    
 -0.336218059     -0.170040458    
  0.154987216      -1.02266324    
  0.543863952      -1.46625435    
  0.608826399      0.401456237    
 -0.354320198      0.375743836    
  0.959697127      -2.21026444    
   1.01238644      0.204724967    
  0.325917035     -0.354125887    
 -0.970726192       1.18054414    
  0.281372726       1.51658225    
 -0.365335315       1.14845157    
 -0.321796387     -0.665088713    
 -0.857477844     -0.578391314    
  0.959649920      0.378070503    
  -1.49240947      0.452122808    
  0.658172667      0.556067228    
  0.417571455      -1.46029687    
   4.64635193E-02  0.588198304    
  0.232755780     -0.807059467    
 -0.288012266       2.51857662    
  0.953509629     -0.575967431    
 -0.143072516     -0.173869103    
 -0.938683569       1.35319209    
 -0.733664989      0.859573245    
  -1.72072542     -0.569719076    
  -1.23058510      0.167810872    
   1.43198085      0.982958019    
 -0.376527667      -1.70000148    
  0.459476829     -0.670138896    
  0.111789539      -1.27108443    
 -0.311259449       1.28560984    
  0.337420076       1.45754004    
   2.71065161E-02 -0.233494878    
  -1.15938687     -0.741991639    
 -0.599279881      0.646054506    
  -1.75728667      0.786373019    
  0.349311650      -4.66501974E-02
  0.659467936     -0.315256417    
 -0.372133017      0.727540195    
   1.79910910      0.544800043    
  0.420917213     -0.529871702    
  -1.04223680      0.475351542    
  -1.26256323      0.301625192    
 -0.323725820     -0.442145288    
  0.819030046      0.499355525    
  -1.23781419       1.11691546    
 -0.503601789     -0.295532346    
  0.792213917      0.422961354    
  0.488204122     -0.157313302    
   1.25014865      0.202511728    
   2.09102258E-02  0.368409604    
  -1.34525037     -0.318934679    
  -1.47919726      -3.84184867E-02
  0.223241031      0.274549663    
  -6.56180680E-02   1.23798072    
   6.67988956E-02  -4.46097553E-02
  0.576111555      -1.64721692    
  -1.42289698      0.834186912    
  -1.39230919     -0.554453850    
  0.882448077     -0.523992956    
  0.259442091     -0.849836946    
  -1.28989375      0.955432773    
   1.79177821E-02  0.179751515    
  0.779658258      0.686651707    
 -0.249434784      0.252368033    
  0.955682635      -1.27992034    
 -0.164313674      -1.22397113    
   1.07204247      0.409130454    
 -0.474129081       5.83485961E-02
  0.304567873      0.466341555    
  0.132366404      0.381568789    
  0.429522991      0.640312850    
  0.518784761      0.174099267    
 -0.562491179      0.497296244    
  0.344757318     -0.372710109    
   1.12426114      0.395314157    
  0.878201246     -0.338659078    
 -0.926481009      0.968137980    
  0.815895438      0.133310884    
  -1.12172997     -0.192227989    
 -0.209783375      0.378445685    
   4.35451716E-02 -0.702488065    
   3.43921781E-02 -0.554546535    
  0.835982084     -0.687694490    
 -0.664195418      -2.08563805E-02
  -4.19893265E-02  0.279335856    
  0.208064824       1.04101455    
 -0.774684489     -0.844636679    
   1.19254827      -1.09134269    
  0.548288703     -0.632288277    
 -0.560931742       1.14063525    
  -1.18517959      0.623740435    
  0.912188768     -0.535158098    
  0.848067522       1.09758365    
  0.824103236       1.61855388    
  0.686673522       2.31642103    
   1.05355740      0.300433517    
  0.367228627      -1.13626266    
 -0.578817487      -1.50232613    
  -1.17683661      0.214087278    
  0.767251134     -0.665296495    
  0.252418220     -0.566149652    
  0.421518683     -0.448346853    
  0.175163507     -0.898864508    
  -1.27461421       1.96637559    
 -0.559243321      -5.28801680E-02
  0.300688595     -0.611041486    
  0.185094714      -7.31198043E-02
 -0.814495504      0.682409585    
  0.454009026      0.504467368    
   1.81201291     -0.280988157    
 -0.264162719      -8.03517401E-02
   1.57047367     -0.436231494    
  0.219677389       8.16690624E-02
  0.113847762       1.03461671    
  -1.88471603       1.00397646    
  0.745568156      -1.07556963    
   8.19251686E-03  -1.20848322    
 -0.304395735      0.304682404    
  0.397622734     -0.637888074    
   1.15024114     -0.715390921    
   9.14909542E-02 -0.337957174    
  -1.09701693      0.336952865    
 -0.975326240      -4.26810384E-02
   2.98137069E-02 -0.133506179    
  0.221448302      0.444086730    
  -1.18194413      0.579154253    
   1.10164714      -4.54757512E-02
  0.944437504     -0.987237155    
 -0.481705248     -0.686398268    
 -0.709464371      0.792330503    
  -1.19171488      0.515320659    
 -0.116671175      0.341398865    
 -0.404714823     -0.727148652    
  -1.00831079      0.505966306    
 -0.707017422     -0.694500506    
 -0.296574652      0.928940177    
 -0.225407079       1.49514008    
 -0.168891788       1.52322650    
  0.418191373       1.17095399    
  -1.23994291     -0.854283333    
   1.91487610     -0.745263875    
  -1.04555404     -0.172278941    
 -0.472228348      0.807715774    
  0.497642815       1.17330694    
  -1.12681103       1.10355628    
  -1.01205897     -0.885945380    
  0.659786105     -0.366299123    
  0.391584694     -0.882274151    
   1.15247059      -1.39449286    
 -0.489259750      0.680619240    
 -0.380130172      -1.04611826    
   1.11518717     -0.344120324    
   1.00411046      0.958916724    
  0.466950566      0.606975913    
 -0.883355498      0.454118103    
 -0.120413423      0.899387836    
  0.817494929       1.17033780    
   1.64993584       1.00821257E-02
 -0.966734827      0.242791176    
 -0.604301691      0.225032568    
   1.65367937      -1.28694582    
  0.166639075      0.280903101    
  0.603176355       1.38120461    
  0.722495735       6.82103261E-03
 -0.860858679      0.337207019    
  0.578075707      0.682573617    
  0.671818435     -0.206296444    
 -0.389275014      0.312688231    
 -0.130350769     -0.297562808    
  0.520897806       5.45964837E-02
   1.01471281     -0.288422137    
  0.367301434      0.812004685    
 -0.100378633      -1.19260252E-02
  0.950860977     -0.163439840    
  0.297591865      0.456333816    
 -0.274509043      0.851170063    
   1.63648617     -0.880355358    
   1.24207222      -1.16119337    
 -0.259817272      0.103464961    
  0.699559808      0.821533799    
  0.964514434      -7.15591013E-02
   2.11467338      -1.14064515    
   1.06205976      0.626376271    
 -0.128282443       1.01633418    
  0.645736814     -0.917213380    
  0.535897195     -0.304619342    
  0.423524976      0.973077655    
   1.70390463      0.534045219    
 -0.213521942       1.23643589    
  0.820542932       2.81789899E-02
 -0.424660385      0.545944035    
   1.01189101      0.808180571    
  -4.46582437E-02  -1.14537334    
 -0.264403105      0.147525907    
  0.232048690      0.274864376    
  0.746365070       1.40997744    
  0.289787382      0.702439547    
   2.08513308       1.17988372    
   1.38724458       5.96403778E-02
   1.35906029      0.410887897    
   1.55214787     -0.743941903    
  0.324461699      0.804160237    
  0.175356418     -0.830742359    
  0.742173791     -0.734026432    
   1.01319635      0.135495290    
   1.93972385      0.887809277    
   1.06965578      -9.11365449E-03
   1.09078002       1.16663909    
   1.71697414      -1.61648238    
   2.85345602      0.449532568    
   1.96256804      0.307380408    
   3.38554049      -2.99555659E-02
   3.87907743       1.34405696    
   5.42570019      0.817488909    
   9.52665329       2.16613817    
   26.1036644       4.88302708    
  -31.9334908      -6.37998199    
  -9.54821968      -1.19844019    
  -5.88261700      -1.22769868    
  -4.97795391     -0.883079171    
  -4.34640074       1.32098651    
  -3.95158386     -0.884246469    
  -2.32818651     -0.905024707    
 -0.315713227      0.401876807    
 -0.416163564      0.134093702    
 -0.880098581      -1.30167174    
 -0.887381136     -0.117095485    
 -0.635620892      -8.19214135E-02
  -1.45495594       1.06922174    
  -1.84086871     -0.113182515    
 -0.652724206       8.03437829E-03
 -0.647799909      0.999418616    
  -1.88141286       1.53696752    
  -1.68571377      -1.41226685    
  -1.25070918     -0.228330240    
  -1.49532843      0.857660830    
  0.840246439      -1.28768814    
 -0.269677937      0.368217111    
 -0.408622742      -1.00880361    
  -1.50087166      0.270663083    
   1.63624024       1.74801922    
  -1.30314088      -1.34265041    
 -0.309842795     -0.942773104    
  -1.75497079     -0.518144190    
  -1.32447886     -0.833107054    
 -0.950306177     -0.114620626    
 -0.257340431       1.10120821    
  -1.65940785     -0.368539095    
  0.313873887      0.630120039    
  -1.38665617     -0.105930567    
  -1.82381463      0.625816107    
  0.164028406      -8.96435380E-02
 -0.174189091      0.904553056    
  0.242887974      0.234592497    
  -1.48707068     -0.151904687    
 -0.554311693       1.06013751    
  -1.79550278     -0.351220012    
  0.821719706      0.573746324    
  -1.52751875       1.20621848    
 -0.125005543      0.795609593    
  0.697960138      -1.15046930    
 -0.608141899      0.445285857    
 -0.502061546      0.910083771    
 -0.606793761       1.84479654    
  -1.07869673     -0.879806399    
 -0.562050223      0.954794168    
 -0.278645843       1.20463741    
  -1.23213935     -0.488771707    
 -0.966072321      0.564396858    
  -1.93770015       1.22845030    
   1.41092801      -8.83473903E-02
 -0.471881270     -0.604788661    
   8.61172676E-02  0.614874542    
  0.425577998      0.597961605    
  -1.73130512      0.647009671    
 -0.240424871      0.555675983    
 -0.251702070     -0.123988271    
  -1.83505714      0.726565182    
 -0.234865457      0.698997617    
 -0.414933354      0.120223671    
  0.515312195     -0.399321616    
 -0.408661723      0.378345251    
  0.472319603     -0.124045953    
  -1.53487062     -0.623591423    
  -1.20252228      0.796867430    
 -0.982660770      0.863095760    
  0.495570391     -0.762196302    
  -2.34790421      0.871100664    
 -0.114939094      0.433821291    
  0.160375282      -9.24690962E-02
 -0.497856438      -9.04865563E-02
  -1.99298692      -9.79138017E-02
  -1.09756446     -0.742778301    
  -4.12506461E-02  0.225441530    
  -5.10436594E-02  -1.08188403    
   6.18763268E-02 -0.291088998    
 -0.898850560      -1.23725724    
  -2.02489305       5.91279417E-02
   1.06656849     -0.300947964    
   5.63036203E-02  0.462592602    
 -0.188796341     -0.785457432    
 -0.346207023     -0.962788403    
   1.99447274E-02  0.515294373    
 -0.154329181      -1.02118647    
  0.967252493      0.138268828    
  0.553381205      -5.98552525E-02
  0.348944902      -1.25564790    
  0.661833942      -1.62380934E-02
  0.390394062       1.46497357    
 -0.496978939      0.640223444    
  -1.12497902      0.454009801    
  -3.37264314E-02   1.95543897    
 -0.564746022      0.333294660    
 -0.483518958      -6.16762340E-02
  -4.99482453E-02 -0.176132500    
 -0.958992064      0.818422139    
   1.09321654      0.768199801    
 -0.975857973      0.941602170    
 -0.282984853      0.366446584    
  0.375009656     -0.379363060    
 -0.333195418     -0.144185007    
 -0.393442750      0.947387338    
  0.536743820     -0.535080254    
  0.918491125       1.39947939    
  0.882525444      0.339140743    
   8.26247334E-02   1.04384184    
 -0.961142838      0.434852540    
  -1.20079005       1.31052792    
  0.248244226     -0.241038561    
   1.42547619      -1.49346781    
  0.240893289      0.914552450    
 -0.821795523      -1.54084051    
  0.254255801      0.184653550    
  0.958863735     -0.249054253    
   1.34221148     -0.455293953    
 -0.656252086     -0.824749410    
 -0.977487683      -1.19155145    
 -0.508495450     -0.909915686    
   9.08132046E-02 -0.388439864    
   1.77480805      0.254781634    
  0.202050537      0.713934660    
  -2.30113411       8.82941186E-02
  -2.93872505E-03   1.61631894    
  -1.85447073       1.03223062    
  0.156770349      -1.15265822    
 -0.355177581     -0.360320747    
  0.944691896      0.560154200    
  0.323761702      0.629483461    
  0.237843752      0.357791185    
  0.319189042      0.843458414    
 -0.362529606     -0.541837573    
  0.528648973     -0.654292583    
   7.04104602E-02  0.126312971    
  0.536355793       1.21618509E-02
 -0.850453615     -0.766894698    
  0.676176667      0.854717553    
   2.14136744      -3.94028798E-02
   1.11071616E-02 -0.733276784    
 -0.473693848     -0.358438075    
  -1.50068009      -8.06408674E-02
  0.408039272      0.599559009    
  0.671314359     -0.453847647    
 -0.389472961      0.766020179    
   2.28151059      0.546072841    
   1.87010241      0.500509381    
 -0.338632345       6.81990385E-02
 -0.693574011      -4.09577265E-02
   1.51675582     -0.571904302    
 -0.208221138       1.67854178    
 -0.518767953      0.160921037    
  0.503905416     -0.802370608    
 -0.419362366      0.511129618    
 -0.862371027     -0.298847467    
  -1.30162191      0.437598854    
 -0.763726592     -0.250595450    
  0.379455388     -0.185348392    
 -0.502130985      0.521145463    
  -1.71359909     -0.375701338    
  0.964833438     -0.558731735    
 -0.157495320      -6.22855425E-02
  0.462552369      0.703783453    
  -1.35804391       6.55796826E-02
  -4.63509560E-02   7.88543075E-02
 -0.391119659     -0.700593531    
 -0.208523437      0.551348269    
  0.800998390      -1.42210674    
 -0.198630393      0.394481957    
 -0.994942784      0.332093239    
 -0.646429658       2.44876671    
 -0.557464123     -0.235927790    
   1.09227157       1.38245440    
  -1.81978822       5.73857352E-02
 -0.934672475      -1.90661144    
  -1.05338502     -0.207557410    
  0.523207545      -1.06662226    
  -1.35211825      0.730684936    
 -0.240908891       7.81595930E-02
  0.590695381     -0.479942232    
 -0.387982160      -1.11995113    
 -0.306840867      0.234732583    
   1.05993903      -1.25557148    
  0.715309620     -0.841394961    
   1.07882416      0.191649735    
  0.382992387      0.186987638    
 -0.914289415      -3.07816491E-02
 -0.422847837      0.162123963    
  -1.79954469      0.919000506    
  0.402633995     -0.807420671    
 -0.267248154      0.214574248    
  0.621266603     -0.411017597    
  0.424724907      0.162543356    
 -0.481834441       1.45415676    
   1.16491735      0.974023640    
  -1.69725907      0.389282048    
 -0.365494281     -0.135706753    
 -0.790609181     -0.136851192    
  -1.12510145     -0.543939352    
   3.02360691E-02  0.334644198    
   1.59844160      -2.20829964    
  0.716819823      -1.05904937    
  0.444598615      -1.56307471    
 -0.429742754      0.253160715    
   1.79821396      0.394473433    
 -0.674694479      0.302501142    
  0.471296698      -4.64164615E-02
  -1.67846966     -0.691385269    
  0.135349616      0.768537581    
  -5.97506762E-03  -1.01179016    
  -2.29442549       1.30237544    
   1.34058738      -1.72306597    
   1.41150236      0.163245827    
  -1.11549425     -0.675368071    
 -0.570868373     -0.977423847    
   9.28621218E-02   2.89908051E-02
 -0.766424775     -0.936690211    
  -6.63427860E-02  -7.94726610E-02
  -1.71179283      0.610686660    
  -2.15386033      -1.56148541    
 -0.144398004       1.01150990    
  0.175216317     -0.463267148    
 -0.417510390       1.02008033    
 -0.100405127       1.29217267    
  0.171179742     -0.652698159    
  -2.34603975E-02  0.638304591    
 -0.870674610      0.281262159    
  0.111290455      -9.63971019E-02
  0.264561176      -1.29803658    
  -5.98880649E-02  -1.09636950    
  0.293676496     -0.495620728    
 -0.902812004      0.241848007    
  0.142811596      0.334864467    
 -0.413500726      0.337517500    
 -0.928923726     -0.321315348    
   7.06417859E-02  0.483879924    
  0.667545736     -0.432721078    
 -0.529342294      0.311517060    
  -1.03197956      0.785092235    
  0.628817797     -0.205701977    
 -0.325891763       1.27165484    
  0.823623300     -0.172398418    
  0.494920850      0.191424444    
 -0.557185233     -0.361634493    
  -1.77994275      0.104606867    
  -1.61237025      0.629850984    
  -1.32317412      -5.60791939E-02
 -0.760026574     -0.384130657    
   1.53479242      0.918747127    
 -0.507377148      -1.17704093    
  0.326055169     -0.257858515    
   9.23755765E-02  0.271437198    
 -0.445681810     -0.728023887    
  0.171935022     -0.905180812    
  -1.59742105      0.678860903    
  0.788293421     -0.526695490    
 -0.901578188      0.709658980    
  0.779773831     -0.289486676    
  0.169616222       1.02698660    
  -3.07768136E-02  -1.32177305    
 -0.569166899      0.394213676    
  0.992501259     -0.502761543    
 -0.447572917     -0.335828483    
 -0.271408021     -0.598428130    
   2.95666456E-02  0.910430431    
 -0.793083668     -0.224597961    
 -0.224086374     -0.226819769    
 -0.560792327       1.10739040    
 -0.130247504       1.74325919    
 -0.279959291      0.866949201    
   1.85684562      -1.72856599E-02
 -0.795154333      -9.56090242E-02
  -2.35142708      0.370211810    
  0.801244974      0.207045913    
  0.587216914      0.726437628    
  0.336117506      0.857784867    
  -3.08354199E-02  0.176323205    
  0.458165407      0.111914635    
   4.16207165E-02   5.02478182E-02
  0.465062797       1.13249540    
   1.52352977     -0.327294797    
   8.18754435E-02  0.887490988    
  0.219663620      0.614751577    
  0.362149715      0.731880188    
  -1.36187422     -0.233895361    
  0.278232574      0.574030578    
  -2.80096197      -8.95460099E-02
  0.622525454     -0.821071327    
 -0.756107390      0.416984946    
 -0.457976818      0.397290736    
   1.26193738     -0.957427979    
  0.130640507      0.607093811    
  0.120218992      0.319014132    
  -1.16145420     -0.385703087    
 -0.158760071      -1.67671299    
 -0.372465134     -0.410169125    
 -0.404455662     -0.338012099    
  -5.27434349E-02  0.189380765    
 -0.239805698      0.971055865    
  -1.15838313     -0.587906539    
  0.322621346     -0.885888517    
  0.498030901      0.747597575    
  0.427709222      -1.02373409    
 -0.156687796      0.426508248    
   1.24189997      -2.40561056    
 -0.658415675     -0.491681457    
 -0.115429580       1.05781698    
  0.676777542      0.840256333    
 -0.903668940      0.475131035    
  0.181828901      0.686468661    
  -1.53198838E-02 -0.791613162    
 -0.238928378      0.460665703    
  -3.94755900E-02 -0.483619213    
  0.697531581      0.517209172    
  0.569050014     -0.286462069    
   1.02733707       1.39016736    
  0.466480732     -0.176410913    
 -0.635250807      0.665583014    
 -0.553129554      0.937436461    
  0.259959698      0.624848545    
  -5.25154173E-03 -0.155339420    
  -2.83397101E-02  0.735028625    
 -0.784493864     -0.227705911    
  0.851443589      0.250244975    
  -1.20361328       4.38276306E-02
  -1.49120760     -0.291939288    
   1.04427075      -1.34556711    
 -0.461156964      0.902363420    
 -0.938797235     -0.452031940    
 -0.900033057       1.99968529    
 -0.703454971     -0.377564490    
  0.329258353      0.382773459    
 -0.433826208      0.272312462    
   1.00699091     -0.135989696    
  0.554135859      0.923033237    
 -0.318530142     -0.603195012    
 -0.296394289     -0.618775368    
  0.522711933      -1.56588554    
 -0.747693002      0.429212540    
  0.751410723       5.35826683E-02
  0.805564463     -0.502046645    
   1.41216516      0.270308524    
 -0.595234931     -0.633855462    
  0.600041270      0.573157549    
 -0.460122585      0.666708589    
  0.456703931      0.472629219    
  0.904035389      0.733899891    
  0.498653829      0.581099093    
  0.813187242      0.141096294    
   1.21899247      0.659798443    
 -0.345242947      0.347032279    
  0.429375410     -0.406806350    
  0.328664750      0.353630543    
  0.218644142     -0.529426575    
  -1.12391067      0.633989513    
 -0.150245756       1.31009734    
 -0.847890377      -1.39075661    
  0.699498773       1.12580144    
 -0.493218422      0.793430090    
 -0.509440601     -0.226535857    
   1.51417184      0.119374610    
 -0.729286551       1.11516047    
 -0.483898759       1.25579524    
   1.50574148     -0.458922207    
  0.429868579     -0.271696061    
  -1.13539267       1.37589979    
  0.261438847       6.19877577E-02
  -1.94960070     -0.487312496    
  0.116399422     -0.560784996    
 -0.284988761      0.408322692    
   5.75930476E-02  0.387187660    
  -1.06202316      0.422004700    
 -0.932488322     -0.109791815    
 -0.122674316      0.865601599    
   5.30890226E-02 -0.391860366    
   1.45643818      0.787922025    
 -0.429349065       2.19854164    
 -0.704789877      -1.15569353    
   1.14359725     -0.609363198    
  0.339782298     -0.184193835    
  0.616330504     -0.676793635    
  0.949328661       1.70260978    
 -0.778364420      0.279454708    
  0.178171113      0.293490112    
  0.477618814      -6.79254532E-02
  -1.31283641      0.146940053    
  0.588904500      -1.32155728    
  0.278487712      -2.69238091    
 -0.859971702      0.126432896    
 -0.944383085      0.237126082    
   1.00384021      0.177738070    
   1.17950797      0.695966065    
  0.466874301      0.104435183    
 -0.109263599      0.200071782    
   1.66814744      0.953346133    
 -0.542193174     -0.408727348    
 -0.526554644     -0.435042411    
   1.03815639      0.513528228    
   1.21519399     -0.697138906    
  0.807131231       1.13205242    
 -0.727766216      0.152730718    
  -1.53031397     -0.658318281    
  0.271042526      0.543225884    
 -0.429082870     -0.626868367    
 -0.424970001      -1.14012384    
  0.213587791      -1.70735002    
 -0.243757859      0.339290261    
  -1.08937764      0.356216788    
 -0.351177275      -1.02397990    
 -0.309809834     -0.357559204    
  0.270115376      0.118374586    
 -0.647021890     -0.128005564    
  0.796059251       1.50905752    
  -3.70671451E-02  -1.16467929    
  0.967318535       1.86819232    
 -0.513491631     -0.922023296    
 -0.143569469      -1.10705602    
 -0.905798972       2.02652764    
 -0.366534889      0.682605386    
 -0.167747498      -1.54337490    
 -0.131823778     -0.494886845    
  0.892801464       1.81585383    
 -0.965400696      -7.26705790E-02
  0.462126762     -0.802100539    
   1.85053945E-02 -0.615962982    
   2.55077887      -1.57110357    
 -0.303629577     -0.100911155    
 -0.454739928      0.694071770    
 -0.920718610       4.63510603E-02
  0.134488821      -1.17295480    
 -0.700682759      -1.81950736    
  -1.86782885      0.626275182    
  0.122564197       1.20042145    
   6.10905290E-02  -1.31604517    
 -0.529556274     -0.117404997    
 -0.859823167       1.18281054    
 -0.130261898      0.295342684    
 -0.503486931     -0.819367111    
 -0.516513824      0.142567798    
  -5.56786060E-02  0.164428294    
 -0.670821607      0.666136682    
 -0.442768157      0.240159035    
 -0.241391897      0.227210462    
  0.631232977     -0.602512658    
  -7.20590353E-02 -0.445846319    
   2.93035507E-02 -0.142679751    
 -0.267292500      0.774319232    
  0.498632669      0.819707513    
  0.220666170      0.117982268    
 -0.559546471      0.277640343    
  0.342424393      0.120938063    
  -1.24584007       1.14880848    
   9.77859497E-02 -0.352371693    
 -0.411853790     -0.242938995    
  0.303115845      0.132989883    
 -0.208118439      -4.57677841E-02
  0.475358963     -0.196372747    
  -1.10904598       1.09232783    
  0.436137199      0.147839546    
  0.367364883     -0.348287702    
   1.23383260      -2.03555822E-02
  0.648411274     -0.968650162    
   1.22346282     -0.602995038    
   2.14793968     -0.332340896    
 -0.377619028     -0.435875416    
 -0.220902920     -0.783276677    
  0.359997272       1.37159860    
 -0.257446527      -1.21707761    
 -0.990828097     -0.489119828    
 -0.274675369     -0.886323869    
  0.783929944      0.274764419    
 -0.518142939     -0.540902138    
  -1.28556848      0.512230396    
   1.11667562      -1.21916509    
 -0.719933867      0.904616117    
   8.80578756E-02  -1.26344204    
   6.79246187E-02   1.12807477    
  0.255353570      0.648132443    
 -0.204708129      0.797068000    
 -0.963585615      0.211181641    
  0.766890466     -0.763350487    
  0.238327980      0.479806602    
  0.557721853     -0.495488882    
  0.581357539      0.514363050    
  -2.01432085      0.307856083    
   1.23438120      -1.72613114E-02
   1.03935623       3.48190367E-02
 -0.960472345      -8.36241543E-02
 -0.491926312      0.352265567    
 -0.195183337      -1.05751038    
  0.297576964       5.07178605E-02
   3.67922597E-02 -0.189623773    
 -0.408557534      0.377425075    
  -1.44944882       1.52529836    
  0.794279218     -0.815559030    
 -0.502159238       5.79666346E-02
 -0.439741373      0.698557496    
  -4.23538685E-02   1.11961591    
  0.860364139     -0.138112903    
 -0.770380557      0.443168372    
  -1.17551804     -0.160669953    
  0.793880463      -3.48836184E-02
 -0.168544352      0.439083397    
 -0.423398733      0.287578285    
 -0.706587791      -1.28060722    
 -0.165209651     -0.361636043    
   2.58977413E-02  0.230355442    
  -9.04595405E-02 -0.171010077    
   1.24915552      0.278391719    
  0.422814429      -5.52855879E-02
 -0.192679346      0.190443188    
  0.322682559       1.25072074    
  0.929043531      0.701324701    
  0.132475495       5.82428724E-02
 -0.484277844     -0.989896178    
 -0.812064111       1.08728409    
  -2.08266973E-02 -0.769349337    
   5.64235449E-03 -0.410843045    
 -0.312043428      0.421392739    
  -1.50611627      0.540693104    
 -0.801808178      0.713457465    
  0.318866551     -0.604403734    
  0.153283834      0.376183659    
 -0.578131914      -1.55588853    
  -6.03263527E-02 -0.462601870    
 -0.552395642     -0.662491441    
  0.746288538      0.898781657    
 -0.678376675      0.700190604    
 -0.170013934     -0.381926060    
  -1.42664897      0.402792037    
   2.15788031     -0.408826262    
  0.219471037      0.609534860    
   3.71646285E-02  0.652962863    
  -1.32588291      0.748005331    
  0.812233210      0.155549884    
   5.84743768E-02 -0.238301039    
   1.81004405       1.98051035E-02
  0.856790543      0.176581681    
  -1.58878386      0.271699488    
  -1.14585364     -0.386914730    
 -0.357460618      0.889024854    
 -0.780067325     -0.813396096    
